STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201001,55,12,1,-7777,0,0,0,0,0,22,12,-9999,-9999,-9999,-9999,-9999,-9999,12,1,-7777,0,0,0,0,0,85,197,340,494,556,649,804,595,-9999,892,-9999,1097,-9999,818,-9999,-9999,-9999,-9999,-9999,-9999,189,156,58,18,-9999,-9999,-9999,-9999,0,250,75,2,0,0,0,2,0,0,14,150,267,310,310,310,391,129,455,326,28,22,28,32
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201002,89,25,3,-7777,-7777,0,0,0,0,61,45,-9999,-9999,-9999,-9999,-9999,-9999,25,3,-7777,-7777,0,0,0,0,43,119,237,374,430,514,654,452,-9999,577,-9999,809,-9999,657,-9999,-9999,-9999,-9999,-9999,-9999,164,133,47,13,-9999,-9999,-9999,-9999,0,259,152,27,1,0,0,2,0,1,7,127,237,280,280,280,416,177,505,328,27,27,31,29
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201003,164,62,14,2,1,-7777,0,0,0,117,94,-9999,-9999,-9999,-9999,-9999,-9999,62,14,2,1,-7777,0,0,0,13,66,174,316,377,470,625,530,-9999,641,-9999,821,-9999,685,-9999,-9999,-9999,-9999,-9999,-9999,187,149,48,11,-9999,-9999,-9999,-9999,0,305,217,80,13,0,0,0,0,0,0,102,255,310,310,310,448,199,548,349,23,30,33,19
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201004,250,127,49,14,7,2,-7777,-7777,-7777,169,143,-9999,-9999,-9999,-9999,-9999,-9999,127,49,14,7,2,-7777,-7777,-7777,3,29,101,216,270,355,503,453,-9999,580,-9999,722,-9999,594,-9999,-9999,-9999,-9999,-9999,-9999,176,139,41,7,-9999,-9999,-9999,-9999,0,300,252,122,46,6,0,0,0,0,0,41,204,298,300,300,483,216,590,375,21,27,30,19
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201005,418,267,140,61,41,20,4,1,-7777,267,233,-9999,-9999,-9999,-9999,-9999,-9999,267,140,61,41,20,4,1,-7777,-7777,4,32,107,150,222,361,292,-9999,441,-9999,649,-9999,480,-9999,-9999,-9999,-9999,-9999,-9999,144,109,34,5,-9999,-9999,-9999,-9999,0,310,298,206,91,26,4,0,0,0,0,11,105,286,310,310,535,228,649,421,21,34,34,18
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201006,546,396,250,126,88,45,11,1,1,347,307,-9999,-9999,-9999,-9999,-9999,-9999,396,250,126,88,45,11,1,1,0,-7777,4,30,52,99,215,219,-9999,322,-9999,428,-9999,341,-9999,-9999,-9999,-9999,-9999,-9999,100,74,24,5,-9999,-9999,-9999,-9999,0,300,297,256,143,42,6,0,0,0,0,1,31,225,300,300,582,235,700,464,22,36,37,17
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201007,735,580,425,271,213,135,46,10,5,497,451,-9999,-9999,-9999,-9999,-9999,-9999,580,425,271,213,135,46,10,5,0,0,-7777,2,5,20,86,30,-9999,57,-9999,116,-9999,91,-9999,-9999,-9999,-9999,-9999,-9999,43,25,6,-7777,-9999,-9999,-9999,-9999,1,310,310,306,260,135,23,0,0,0,0,0,4,185,308,310,637,294,784,490,21,42,38,18
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201008,728,573,419,265,207,129,42,7,3,502,459,-9999,-9999,-9999,-9999,-9999,-9999,573,419,265,207,129,42,7,3,0,0,-7777,2,5,21,89,10,-9999,77,-9999,180,-9999,110,-9999,-9999,-9999,-9999,-9999,-9999,39,22,7,2,-9999,-9999,-9999,-9999,1,310,310,308,272,150,26,0,0,0,0,-7777,18,207,308,310,635,318,794,476,15,36,22,25
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201009,561,411,265,138,97,52,11,1,-7777,395,360,-9999,-9999,-9999,-9999,-9999,-9999,411,265,138,97,52,11,1,-7777,-7777,-7777,4,27,46,91,200,78,-9999,209,-9999,332,-9999,222,-9999,-9999,-9999,-9999,-9999,-9999,67,52,16,3,-9999,-9999,-9999,-9999,0,300,299,278,199,89,11,0,0,0,0,5,87,263,300,300,587,305,740,434,21,44,35,26
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201010,334,191,81,24,13,4,-7777,-7777,-7777,227,196,-9999,-9999,-9999,-9999,-9999,-9999,191,81,24,13,4,-7777,-7777,-7777,1,12,57,156,206,291,442,348,-9999,534,-9999,713,-9999,521,-9999,-9999,-9999,-9999,-9999,-9999,124,99,40,10,-9999,-9999,-9999,-9999,0,310,289,171,62,11,1,0,0,0,-7777,44,175,298,310,310,508,233,624,391,18,45,33,24
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201011,121,40,7,-7777,-7777,-7777,0,0,0,57,40,-9999,-9999,-9999,-9999,-9999,-9999,40,7,-7777,-7777,-7777,0,0,0,32,100,217,360,420,510,660,676,-9999,965,-9999,1302,-9999,994,-9999,-9999,-9999,-9999,-9999,-9999,188,156,77,28,-9999,-9999,-9999,-9999,0,286,146,22,0,0,0,2,0,0,5,88,220,297,300,300,430,144,502,358,29,28,32,32
GHCND:USC00351433,CASCADIA OR US,292.6,44.39139,-122.48111,201012,42,9,1,-7777,0,0,0,0,0,12,6,-9999,-9999,-9999,-9999,-9999,-9999,9,1,-7777,0,0,0,0,0,104,226,373,527,589,682,837,528,-9999,990,-9999,1201,-9999,933,-9999,-9999,-9999,-9999,-9999,-9999,184,158,72,22,-9999,-9999,-9999,-9999,0,226,46,0,0,0,0,7,0,2,13,138,275,310,310,310,380,112,436,324,23,17,22,27
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402,-9999,698,-9999,843,-9999,628,-9999,-9999,-9999,-9999,-9999,-9999,180,124,44,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,353,-9999,416,-9999,586,-9999,495,-9999,-9999,-9999,-9999,-9999,-9999,155,109,31,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,382,-9999,467,-9999,601,-9999,489,-9999,-9999,-9999,-9999,-9999,-9999,168,124,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,250,-9999,325,-9999,474,-9999,371,-9999,-9999,-9999,-9999,-9999,-9999,150,103,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,169,-9999,299,-9999,365,-9999,297,-9999,-9999,-9999,-9999,-9999,-9999,123,79,15,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,137,-9999,222,-9999,266,-9999,215,-9999,-9999,-9999,-9999,-9999,-9999,89,56,15,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15,-9999,31,-9999,69,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,31,14,1,-7777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,-9999,40,-9999,106,-9999,69,-9999,-9999,-9999,-9999,-9999,-9999,32,18,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80,-9999,128,-9999,210,-9999,151,-9999,-9999,-9999,-9999,-9999,-9999,64,39,10,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,226,-9999,368,-9999,489,-9999,350,-9999,-9999,-9999,-9999,-9999,-9999,120,76,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,452,-9999,673,-9999,943,-9999,723,-9999,-9999,-9999,-9999,-9999,-9999,177,138,52,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00359083,WATERLOO OR US,133.2,44.5,-122.8194,201012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,434,-9999,667,-9999,945,-9999,711,-9999,-9999,-9999,-9999,-9999,-9999,175,128,49,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
