STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201001,17,3,-7777,0,0,0,0,0,0,19,12,976,999,1000,1000,1000,1000,3,-7777,0,0,0,0,0,0,251,392,544,699,761,854,1009,52,0,94,0,165,18,109,11,8,4,0,2,0,75,30,3,1,23,0,6,2,0,199,60,2,0,0,0,29,4,33,124,260,305,310,310,310,325,208,428,221,39,34,36,49
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201002,32,8,1,0,0,0,0,0,0,41,30,927,986,1000,1000,1000,1000,8,1,0,0,0,0,0,0,164,280,413,551,607,691,831,48,0,85,0,138,40,98,20,8,5,-7777,2,1,64,30,3,0,21,1,12,4,0,221,102,20,-7777,0,0,14,3,18,91,228,274,280,280,280,353,234,470,236,39,37,46,40
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201003,91,31,7,1,-7777,-7777,0,0,0,105,85,617,911,992,1000,1000,1000,31,7,1,-7777,-7777,0,0,0,78,172,303,452,513,606,761,41,0,76,0,138,9,102,13,6,3,0,1,-7777,79,34,3,0,4,0,2,1,0,293,195,74,8,0,0,-7777,0,2,47,221,300,310,310,310,405,255,532,277,27,41,40,27
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201004,199,107,47,17,10,4,1,-7777,0,184,158,274,704,962,999,1000,1000,107,47,17,10,4,1,-7777,0,31,89,179,299,352,436,582,46,0,81,0,127,0,100,3,1,1,0,0,0,78,36,3,-7777,-7777,0,0,0,0,295,241,138,56,4,0,0,0,0,19,164,258,296,300,300,456,282,597,315,32,32,45,24
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201005,408,268,154,74,52,28,6,1,-7777,315,283,12,141,484,832,983,1000,268,154,74,52,28,6,1,-7777,2,17,58,133,173,242,375,52,0,91,0,137,0,105,-7777,-7777,0,0,0,0,62,30,3,-7777,0,0,0,0,0,310,302,241,131,40,1,0,0,0,2,72,183,295,310,310,531,301,681,381,29,29,39,24
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201006,596,447,304,180,138,85,27,5,2,436,399,0,0,29,265,708,956,447,304,180,138,85,27,5,2,-7777,1,8,35,52,89,181,37,0,67,0,143,0,90,0,0,0,0,0,0,50,27,3,-7777,0,0,0,0,0,300,299,290,224,113,9,0,0,0,0,18,101,243,298,300,598,329,763,434,27,30,36,24
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201007,838,683,529,377,318,234,112,34,17,587,542,0,0,0,29,176,508,683,529,377,318,234,112,34,17,0,-7777,1,3,7,15,49,6,0,19,0,60,0,45,0,0,0,0,0,0,27,14,2,-7777,0,0,0,0,2,310,310,309,301,255,95,0,0,0,0,1,34,187,298,310,670,377,859,482,32,25,38,30
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201008,813,659,504,352,293,209,95,28,14,580,537,0,0,0,39,198,574,659,504,352,293,209,95,28,14,0,-7777,-7777,3,6,16,56,7,0,27,0,93,0,60,0,0,0,0,0,0,25,13,2,1,0,0,0,0,1,310,310,309,305,258,86,0,0,0,0,5,43,215,303,310,662,387,856,469,20,30,26,24
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201009,553,407,272,156,117,69,20,3,1,438,405,1,76,314,725,963,999,407,272,156,117,69,20,3,1,1,5,20,54,75,117,218,12,0,40,0,68,0,54,0,0,0,0,0,0,26,14,2,1,0,0,0,0,0,300,298,282,238,136,14,0,0,0,1,47,157,276,299,300,584,376,772,396,26,32,38,20
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201010,280,162,75,26,16,7,1,-7777,0,269,240,405,702,943,998,1000,1000,162,75,26,16,7,1,-7777,0,19,55,123,229,281,365,514,17,0,45,0,77,0,52,-7777,-7777,0,0,0,0,42,20,2,0,1,0,0,0,0,307,285,224,102,18,-7777,0,0,2,25,154,258,308,310,310,485,334,651,318,28,36,41,23
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201011,65,25,6,1,-7777,-7777,0,0,0,69,54,919,990,1000,1000,1000,1000,25,6,1,-7777,-7777,0,0,0,145,253,384,529,588,678,828,37,0,94,0,145,9,114,8,5,4,-7777,2,1,75,31,5,2,7,0,4,2,0,250,140,43,4,0,0,8,1,19,86,225,282,299,300,300,374,240,494,254,36,39,44,37
GHCND:USC00356426,PAISLEY OR US,1328.9,42.6922,-120.5403,201012,10,1,-7777,-7777,0,0,0,0,0,9,5,996,1000,1000,1000,1000,1000,1,-7777,-7777,0,0,0,0,0,300,446,600,754,816,909,1065,96,0,176,10,224,35,177,34,13,9,0,3,1,78,33,6,1,36,2,20,11,0,173,28,1,0,0,0,32,9,42,146,271,305,310,310,310,307,201,407,206,25,39,29,35
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201001,26,5,1,-7777,0,0,0,0,0,21,13,892,984,1000,1000,1000,1000,5,1,-7777,0,0,0,0,0,203,337,487,642,704,797,952,61,0,120,3,204,56,145,25,17,12,-7777,3,1,114,45,4,1,34,2,17,9,0,213,64,3,0,0,0,22,1,18,85,243,299,310,310,310,343,188,437,249,36,28,32,44
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201002,40,10,1,-7777,0,0,0,0,0,40,29,766,930,993,1000,1000,1000,10,1,-7777,0,0,0,0,0,128,238,369,508,564,648,788,42,0,94,8,157,31,126,22,15,10,0,2,1,103,36,5,1,25,-7777,15,4,0,229,103,17,-7777,0,0,12,2,11,50,205,270,280,280,280,368,206,472,265,36,35,43,37
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201003,120,45,12,2,1,-7777,0,0,0,110,88,259,643,926,997,1000,1000,45,12,2,1,-7777,0,0,0,51,131,252,397,458,551,705,58,0,96,0,153,5,115,10,9,4,0,1,-7777,121,38,1,1,2,0,1,0,0,298,206,75,11,0,0,1,0,-7777,15,186,283,309,310,310,422,231,538,307,27,35,39,23
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201004,237,132,58,19,11,4,-7777,-7777,-7777,193,166,46,254,696,950,1000,1000,132,58,19,11,4,-7777,-7777,-7777,16,60,136,247,299,382,528,70,0,103,0,157,0,115,6,3,2,0,1,-7777,117,38,1,-7777,1,0,0,0,0,297,253,150,60,6,0,0,0,0,2,117,236,296,300,300,474,260,604,344,31,30,41,27
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201005,465,318,192,100,73,41,12,2,1,336,301,6,42,184,576,914,996,318,192,100,73,41,12,2,1,1,8,37,100,135,196,322,67,0,102,0,181,0,129,1,1,0,0,0,0,100,42,4,-7777,0,0,0,0,0,310,306,249,142,54,6,0,0,0,-7777,32,145,277,309,310,550,286,693,407,28,32,41,20
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201006,678,528,381,246,198,134,56,14,6,476,434,0,0,0,19,314,738,528,381,246,198,134,56,14,6,-7777,-7777,3,18,30,56,128,25,0,88,0,125,0,89,0,0,0,0,0,0,67,31,2,0,0,0,0,0,0,300,300,290,241,139,25,0,0,0,0,3,46,203,295,300,626,316,784,468,26,26,35,22
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201007,934,780,625,470,409,321,185,77,46,633,579,0,0,0,0,0,125,780,625,470,409,321,185,77,46,0,-7777,-7777,1,2,7,26,5,0,34,0,68,0,53,0,0,0,0,0,0,35,14,2,1,0,0,0,0,7,310,310,309,304,267,141,0,0,0,0,0,6,102,286,310,701,361,882,521,33,25,42,26
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201008,899,744,589,435,374,285,149,52,29,613,563,0,0,0,2,19,116,744,589,435,374,285,149,52,29,0,0,-7777,1,2,6,25,8,0,30,0,89,0,50,0,0,0,0,0,0,32,14,2,-7777,0,0,0,0,6,310,310,310,304,269,121,0,0,0,0,-7777,9,145,299,310,690,373,876,504,17,25,23,20
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201009,630,481,338,209,165,106,36,6,2,462,427,0,0,20,213,660,949,481,338,209,165,106,36,6,2,-7777,1,8,29,45,76,156,13,0,38,0,92,0,56,0,0,0,0,0,0,40,19,2,0,0,0,0,0,-7777,300,299,284,241,160,37,0,0,0,0,14,97,259,299,300,610,365,792,428,26,38,42,18
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201010,339,208,104,40,25,11,1,-7777,-7777,283,253,102,314,627,931,997,1000,208,104,40,25,11,1,-7777,-7777,9,32,82,173,221,299,445,41,0,74,0,104,0,86,-7777,1,0,0,0,0,67,26,2,1,0,0,0,0,0,309,287,223,117,27,1,0,0,-7777,4,103,229,303,310,310,507,305,660,354,26,37,41,20
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201011,85,34,9,2,1,-7777,0,0,0,72,56,605,857,980,1000,1000,1000,34,9,2,1,-7777,0,0,0,98,196,321,464,523,612,762,71,0,122,0,251,15,174,19,11,6,-7777,2,1,118,47,7,2,16,0,5,2,0,260,148,47,3,0,0,5,0,4,44,189,269,297,300,300,396,210,501,291,33,36,39,36
GHCND:USC00358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,201012,20,4,-7777,-7777,-7777,-7777,0,0,0,13,7,908,984,1000,1000,1000,1000,4,-7777,-7777,-7777,-7777,0,0,0,233,373,524,679,741,834,989,48,0,143,12,325,41,193,38,22,15,0,4,3,121,51,11,2,42,-7777,18,10,0,201,44,2,0,0,0,25,6,17,100,251,301,310,310,310,331,181,422,240,25,31,24,34
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1456.3,42.21389,-120.36361,201001,5,-7777,-7777,0,0,0,0,0,0,7,4,984,999,1000,1000,1000,1000,-7777,-7777,0,0,0,0,0,0,324,475,629,784,846,939,1094,69,17,143,104,272,190,175,111,51,43,1,17,5,111,56,7,0,-9999,-9999,-9999,-9999,0,131,22,0,0,0,0,57,10,46,134,277,307,310,310,310,297,180,387,207,48,36,46,56
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1456.3,42.21389,-120.36361,201002,15,2,-7777,0,0,0,0,0,0,19,13,956,992,1000,1000,1000,1000,2,-7777,0,0,0,0,0,0,232,359,497,637,693,777,917,95,35,127,91,180,120,152,97,46,39,-7777,12,5,97,55,4,-7777,-9999,-9999,-9999,-9999,0,165,45,11,0,0,0,29,7,33,100,242,279,280,280,280,322,197,421,224,42,34,45,46
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,unknown,unknown,unknown,201003,58,15,2,-7777,-7777,0,0,0,0,66,52,674,912,996,1000,1000,1000,15,2,-7777,-7777,0,0,0,0,119,231,372,526,588,681,836,80,10,131,49,210,91,147,55,30,24,0,7,1,113,52,5,0,-9999,-9999,-9999,-9999,0,255,131,44,4,0,0,6,0,5,46,237,305,310,310,310,380,215,488,273,36,36,47,31
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,unknown,unknown,unknown,201004,152,72,24,5,3,1,-7777,0,0,138,117,221,598,913,996,1000,1000,72,24,5,3,1,-7777,0,0,49,118,220,352,409,497,646,98,0,123,18,188,70,138,43,20,16,-7777,4,2,101,42,5,1,-9999,-9999,-9999,-9999,0,282,202,114,31,-7777,0,1,0,0,15,168,276,300,300,300,435,249,559,310,33,34,46,26
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,unknown,unknown,unknown,201005,350,217,115,50,33,16,4,1,-7777,266,236,7,104,414,804,984,1000,217,115,50,33,16,4,1,-7777,5,26,80,170,215,291,433,82,0,127,0,186,10,140,11,6,4,-7777,1,1,88,45,6,1,-9999,-9999,-9999,-9999,0,310,285,205,95,26,1,0,0,0,1,69,200,299,310,310,511,275,649,374,30,40,45,24
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,unknown,unknown,unknown,201006,578,430,290,171,131,81,27,7,4,411,374,0,0,42,274,677,935,430,290,171,131,81,27,7,4,-7777,2,13,43,63,103,199,24,0,59,0,122,0,89,-7777,-7777,-7777,0,0,0,54,26,3,1,-9999,-9999,-9999,-9999,-7777,300,299,276,206,92,10,0,0,0,0,16,83,247,294,300,593,306,745,440,29,29,38,27
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,unknown,unknown,unknown,201007,860,705,550,398,339,254,132,51,31,599,550,0,0,0,0,99,347,705,550,398,339,254,132,51,31,0,0,-7777,3,6,14,47,3,0,26,0,69,0,37,0,0,0,0,0,0,26,11,2,0,-9999,-9999,-9999,-9999,3,310,310,309,296,239,83,0,0,0,0,1,20,152,280,310,678,346,850,505,33,19,38,30
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1490.5,42.24139,-120.36778,201008,813,659,504,352,293,210,98,31,17,575,531,0,0,0,33,171,451,659,504,352,293,210,98,31,17,-7777,-7777,1,4,7,17,59,2,0,9,0,49,0,26,0,0,0,0,0,0,21,7,1,-7777,-9999,-9999,-9999,-9999,3,310,310,309,297,235,63,0,0,0,0,1,31,189,294,310,662,359,842,483,23,22,26,24
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1490.5,42.24139,-120.36778,201009,555,410,275,158,119,71,21,4,2,423,389,0,21,185,512,847,983,410,275,158,119,71,21,4,2,1,5,20,53,74,116,216,9,0,50,0,88,0,65,0,0,0,0,0,0,35,17,4,1,-9999,-9999,-9999,-9999,0,300,296,276,223,121,14,0,0,0,0,32,129,269,299,300,585,350,760,410,31,33,43,23
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1490.5,42.24139,-120.36778,201010,268,151,67,23,13,5,-7777,-7777,-7777,244,217,157,479,839,982,1000,1000,151,67,23,13,5,-7777,-7777,-7777,21,58,129,240,292,377,528,26,0,79,0,171,2,94,9,5,4,0,1,0,56,29,4,-7777,-9999,-9999,-9999,-9999,0,301,268,197,93,16,0,0,0,0,9,142,265,309,310,310,480,304,632,328,34,36,47,26
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1490.5,42.24139,-120.36778,201011,46,13,2,-7777,-7777,0,0,0,0,53,42,809,944,993,1000,1000,1000,13,2,-7777,-7777,0,0,0,0,156,271,410,558,618,708,858,83,3,141,60,265,150,184,87,33,30,1,13,3,98,56,8,2,-9999,-9999,-9999,-9999,0,218,104,40,1,0,0,12,2,10,62,233,289,300,300,300,364,207,468,260,39,42,51,37
GHCND:USC00354670,LAKEVIEW 2 NNW OR US,1490.5,42.24139,-120.36778,201012,3,-7777,0,0,0,0,0,0,0,6,3,997,1000,1000,1000,1000,1000,-7777,0,0,0,0,0,0,0,336,488,643,798,860,953,1108,112,40,181,107,358,170,220,115,58,52,1,18,7,113,66,8,2,-9999,-9999,-9999,-9999,0,121,20,-7777,0,0,0,58,8,43,141,283,308,310,310,310,293,179,382,203,32,33,34,38
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201001,12,1,-7777,0,0,0,0,0,0,16,10,995,1000,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,298,441,595,750,812,905,1060,-9999,-9999,-9999,-9999,-9999,-9999,96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,171,54,3,0,0,0,45,7,43,141,275,308,310,310,310,308,205,411,205,38,34,38,45
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201002,15,3,-7777,0,0,0,0,0,0,20,14,988,1000,1000,1000,1000,1000,3,-7777,0,0,0,0,0,0,257,385,522,662,718,802,942,-9999,-9999,-9999,-9999,-9999,-9999,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,164,52,10,0,0,0,34,8,39,124,248,277,280,280,280,314,216,421,206,39,37,47,38
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201003,42,12,2,-7777,-7777,0,0,0,0,56,42,923,990,999,1000,1000,1000,12,2,-7777,-7777,0,0,0,0,173,298,442,595,657,750,905,-9999,-9999,-9999,-9999,-9999,-9999,137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,239,122,29,-7777,0,0,9,0,13,94,263,306,310,310,310,358,237,477,239,34,37,44,32
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201004,115,52,18,4,2,-7777,0,0,0,122,103,707,944,1000,1000,1000,1000,52,18,4,2,-7777,0,0,0,88,175,291,427,485,573,723,-9999,-9999,-9999,-9999,-9999,-9999,128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,271,188,96,24,-7777,0,2,0,4,54,217,286,300,300,300,409,269,543,275,33,27,44,25
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201005,266,154,75,29,18,7,1,-7777,0,238,210,204,564,886,999,1000,1000,154,75,29,18,7,1,-7777,0,17,60,136,245,296,377,526,-9999,-9999,-9999,-9999,-9999,-9999,159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,308,274,183,84,18,0,0,0,0,10,142,250,308,310,310,481,299,630,331,27,34,41,18
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201006,466,322,197,99,70,37,9,1,1,366,333,5,80,343,750,966,999,322,197,99,70,37,9,1,1,1,7,31,84,115,172,294,-9999,-9999,-9999,-9999,-9999,-9999,99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,296,263,186,67,3,0,0,0,1,54,171,282,299,300,555,332,721,389,29,29,40,23
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201007,725,570,416,272,219,148,58,14,7,535,497,0,6,83,283,597,877,570,416,272,219,148,58,14,7,0,-7777,1,12,21,43,108,-9999,-9999,-9999,-9999,-9999,-9999,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,310,310,308,290,209,48,0,0,0,0,15,90,252,306,310,634,388,828,440,36,18,39,36
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201008,705,550,398,253,200,129,46,9,3,525,488,0,9,79,238,586,920,550,398,253,200,129,46,9,3,-7777,-7777,3,13,22,44,116,-9999,-9999,-9999,-9999,-9999,-9999,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,306,291,206,42,0,0,0,0,17,97,262,306,310,628,387,821,434,21,22,27,21
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201009,453,314,194,98,69,35,6,-7777,-7777,378,347,19,229,634,919,998,1000,314,194,98,69,35,6,-7777,-7777,3,14,44,98,129,185,306,-9999,-9999,-9999,-9999,-9999,-9999,61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,294,262,198,88,2,0,0,0,3,79,192,292,300,300,550,362,731,369,28,32,42,19
GHCND:USC00353692,HART MOUNTAIN REFUGE OR US,1711.8,42.5483,-119.6556,201010,217,115,46,13,7,2,-7777,0,0,218,191,474,782,968,1000,1000,1000,115,46,13,7,2,-7777,0,0,37,89,175,297,353,441,594,-9999,-9999,-9999,-9999,-9999,-9999,93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,298,258,178,68,6,-7777,1,0,-7777,26,174,283,309,310,310,459,309,613,304,28,34,42,20
