STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00354501,KLAMATH FALLS 1 NW OR US,1295.4,42.2303,-121.76306,201011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,240,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00354501,KLAMATH FALLS 1 NW OR US,1295.4,42.2303,-121.76306,201012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201001,2,-7777,-7777,0,0,0,0,0,0,3,1,983,1000,1000,1000,1000,1000,-7777,-7777,0,0,0,0,0,0,348,501,656,811,873,966,1121,179,46,312,92,427,216,306,130,62,47,2,19,7,125,75,16,3,260,132,238,203,0,154,13,0,0,0,0,42,13,62,165,292,309,310,310,310,288,207,392,185,44,38,34,58
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201002,8,1,-7777,0,0,0,0,0,0,19,12,949,992,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,223,355,494,634,690,774,914,117,37,195,90,314,149,236,108,52,33,-7777,12,5,109,68,11,2,191,96,166,145,0,200,53,7,0,0,0,17,10,35,119,261,280,280,280,280,323,233,440,207,41,34,41,47
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201003,49,10,1,-7777,0,0,0,0,0,82,65,680,937,998,1000,1000,1000,10,1,-7777,0,0,0,0,0,109,226,372,526,588,681,836,94,20,154,45,267,84,189,61,36,22,0,8,3,104,52,8,-7777,104,48,83,73,0,289,162,57,5,0,0,0,2,8,63,281,309,310,310,310,380,267,514,247,31,37,42,29
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201004,139,60,18,3,1,-7777,-7777,0,0,171,146,278,682,968,1000,1000,1000,60,18,3,1,-7777,-7777,0,0,41,111,219,354,412,501,651,64,0,127,6,193,40,135,24,17,9,0,2,1,84,41,4,-7777,17,2,9,5,0,294,233,129,50,4,0,0,0,0,21,235,296,300,300,300,433,310,588,278,27,37,43,19
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201005,309,182,91,35,22,9,1,-7777,-7777,298,268,49,272,715,973,1000,1000,182,91,35,22,9,1,-7777,-7777,6,33,97,196,245,325,472,62,0,93,0,192,0,137,2,3,1,0,0,0,72,40,6,-7777,1,0,0,0,0,310,301,226,123,41,3,0,0,0,3,160,275,309,310,310,498,350,673,323,28,34,42,20
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201006,494,347,214,108,75,39,9,1,-7777,410,379,0,0,147,608,959,1000,347,214,108,75,39,9,1,-7777,-7777,4,20,64,92,146,265,15,0,47,0,115,0,67,0,0,0,0,0,0,44,21,2,0,0,0,0,0,0,300,299,281,219,111,13,0,0,0,0,59,198,297,300,300,564,385,757,372,23,27,32,21
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201007,724,569,415,268,214,140,49,9,3,533,499,0,0,13,118,388,837,569,415,268,214,140,49,9,3,0,-7777,1,10,17,36,100,3,0,21,0,64,0,42,0,0,0,0,0,0,24,14,2,-7777,0,0,0,0,4,310,310,308,294,232,85,0,0,0,0,6,104,294,310,310,634,427,847,420,32,23,40,27
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201008,699,544,390,242,187,114,36,7,3,533,500,0,0,0,106,391,855,544,390,242,187,114,36,7,3,0,-7777,1,8,15,35,112,0,0,21,0,42,0,42,0,0,0,0,0,0,29,14,2,-7777,0,0,0,0,3,310,310,309,294,231,70,0,0,0,0,10,142,294,310,310,626,435,843,408,18,29,28,17
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.70361,-121.99528,201009,473,328,200,98,66,31,5,-7777,-7777,424,394,0,25,305,802,991,1000,328,200,98,66,31,5,-7777,-7777,-7777,6,27,75,103,158,282,7,0,38,0,90,0,59,0,0,0,0,0,0,40,18,2,0,0,0,0,0,-7777,300,299,282,226,131,19,0,0,0,2,92,250,299,300,300,557,423,769,346,25,35,39,16
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,201010,217,108,39,11,5,1,-7777,0,0,263,235,178,592,958,1000,1000,1000,108,39,11,5,1,-7777,0,0,18,63,149,276,332,421,575,31,0,125,0,187,0,121,2,2,1,0,0,0,64,31,6,2,1,0,-7777,0,0,309,285,207,107,22,0,0,0,-7777,20,233,302,310,310,310,464,367,648,281,25,39,40,19
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,201011,32,7,1,-7777,-7777,0,0,0,0,52,40,752,930,997,1000,1000,1000,7,1,-7777,-7777,0,0,0,0,153,277,421,570,630,720,870,157,12,257,64,441,156,298,87,35,24,-7777,8,4,121,74,21,3,72,13,44,31,0,239,116,30,1,0,0,8,2,17,77,258,295,300,300,300,360,234,477,243,36,35,41,40
GHCND:USC00351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,201012,2,-7777,-7777,0,0,0,0,0,0,5,2,975,997,1000,1000,1000,1000,-7777,-7777,0,0,0,0,0,0,346,499,654,809,871,964,1119,199,93,468,209,620,300,446,211,80,55,1,27,12,135,91,24,8,204,91,171,147,0,134,15,0,0,0,0,41,14,52,160,291,310,310,310,310,289,202,390,188,34,30,29,44
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201001,4,-7777,0,0,0,0,0,0,0,23,17,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,276,426,581,736,798,891,1046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,180,57,10,0,0,0,29,10,53,152,276,310,310,310,310,313,223,424,201,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201002,9,-7777,-7777,0,0,0,0,0,0,32,22,-9999,-9999,-9999,-9999,-9999,-9999,-7777,-7777,0,0,0,0,0,0,184,315,455,595,651,735,875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,196,80,7,0,0,0,12,0,15,102,257,280,280,280,280,338,231,453,222,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201003,59,18,3,0,0,0,0,0,0,80,63,-9999,-9999,-9999,-9999,-9999,-9999,18,3,0,0,0,0,0,0,101,215,355,507,569,662,817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,271,150,51,7,0,0,0,0,2,44,261,308,310,310,310,387,239,506,267,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201004,129,57,19,5,3,1,0,0,0,124,104,-9999,-9999,-9999,-9999,-9999,-9999,57,19,5,3,1,0,0,0,42,119,231,368,425,513,663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,288,197,92,23,3,0,0,0,0,5,184,285,300,300,300,429,244,551,307,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201005,348,215,108,44,29,12,1,-7777,0,266,237,-9999,-9999,-9999,-9999,-9999,-9999,215,108,44,29,12,1,-7777,0,4,26,75,166,212,288,432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,309,286,212,98,23,1,0,0,0,0,53,211,307,310,310,511,278,650,372,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201006,521,372,235,120,83,42,10,2,1,385,353,-9999,-9999,-9999,-9999,-9999,-9999,372,235,120,83,42,10,2,1,-7777,1,14,48,72,121,239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,280,207,56,8,0,0,0,0,14,127,289,300,300,574,325,736,411,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201007,830,675,520,366,306,219,101,27,13,582,536,-9999,-9999,-9999,-9999,-9999,-9999,675,520,366,306,219,101,27,13,0,0,-7777,1,3,9,46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,310,306,245,58,0,0,0,0,0,14,180,302,310,668,362,849,487,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201008,798,643,488,336,277,193,81,20,10,564,521,-9999,-9999,-9999,-9999,-9999,-9999,643,488,336,277,193,81,20,10,0,-7777,-7777,3,6,15,57,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,310,298,242,52,0,0,0,0,0,30,206,309,310,658,369,842,473,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201009,520,375,240,133,98,55,12,1,-7777,420,390,-9999,-9999,-9999,-9999,-9999,-9999,375,240,133,98,55,12,1,-7777,1,6,21,64,90,136,243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,296,287,221,123,11,0,0,0,0,44,179,296,300,300,573,382,764,382,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201010,238,124,46,12,7,3,-7777,0,0,245,218,-9999,-9999,-9999,-9999,-9999,-9999,124,46,12,7,3,-7777,0,0,19,59,136,257,314,403,555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,309,264,197,98,11,3,0,0,0,1,187,297,310,310,310,471,326,634,308,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201011,46,12,2,-7777,-7777,0,0,0,0,63,49,-9999,-9999,-9999,-9999,-9999,-9999,12,2,-7777,-7777,0,0,0,0,147,261,401,549,609,699,849,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,221,120,46,3,0,0,9,0,3,54,247,291,300,300,300,367,228,481,253,-9999,-9999,-9999,-9999
GHCND:USC00353232,GERBER DAM OR US,1478.3,42.205,-121.1315,201012,3,-7777,0,0,0,0,0,0,0,10,5,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,302,454,608,763,825,919,1074,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,162,36,0,0,0,0,36,12,63,138,271,310,310,310,310,304,201,404,203,-9999,-9999,-9999,-9999
GHCND:USC00356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,201001,-7777,0,0,0,0,0,0,0,0,1,-7777,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,374,529,684,839,901,994,1149,-9999,-9999,-9999,-9999,-9999,-9999,543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,63,3,0,0,0,0,71,8,41,134,299,310,310,310,310,280,154,357,202,31,41,21,48
GHCND:USC00356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,201002,2,-7777,0,0,0,0,0,0,0,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-7777,0,0,0,0,0,0,0,290,428,568,708,764,848,988,-9999,-9999,-9999,-9999,-9999,-9999,398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,105,18,0,0,0,0,42,9,30,114,267,280,280,280,280,297,177,386,208,33,37,33,42
GHCND:USC00356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,201003,12,2,-7777,0,0,0,0,0,0,19,13,-9999,-9999,-9999,-9999,-9999,-9999,2,-7777,0,0,0,0,0,0,205,350,504,659,721,814,969,-9999,-9999,-9999,-9999,-9999,-9999,318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,184,53,3,-7777,0,0,19,0,7,60,275,310,310,310,310,337,174,424,251,24,30,27,29
GHCND:USC00356252,ODELL LAKE EAST OR US,1463,43.5491,-121.9638,201004,51,15,2,-7777,-7777,-7777,-7777,0,0,58,46,-9999,-9999,-9999,-9999,-9999,-9999,15,2,-7777,-7777,-7777,-7777,0,0,123,237,374,522,582,672,822,-9999,-9999,-9999,-9999,-9999,-9999,196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,215,112,43,5,0,0,9,0,2,22,239,299,300,300,300,376,194,473,279,28,36,37,29
