STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00355593,MILTON FREEWATER OR US,295.7,45.9428,-118.4089,201011,155,73,26,7,4,1,-7777,0,0,87,68,179,332,605,896,992,1000,73,26,7,4,1,-7777,0,0,73,139,242,373,430,517,666,140,0,189,0,256,0,208,2,3,2,0,-7777,0,123,62,8,2,8,2,4,4,0,254,172,49,7,-7777,0,15,1,4,15,102,219,288,299,300,428,158,507,349,43,19,47,41
GHCND:USC00355593,MILTON FREEWATER OR US,295.7,45.9428,-118.4089,201012,50,17,3,-7777,-7777,-7777,0,0,0,28,20,552,792,963,999,1000,1000,17,3,-7777,-7777,-7777,0,0,0,221,342,483,636,698,790,945,113,0,198,1,267,26,196,27,13,10,0,4,2,120,59,7,-7777,33,1,25,9,0,170,77,11,0,0,0,66,4,14,51,207,285,309,310,310,345,132,411,279,46,23,48,47
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201001,29,7,0,0,0,0,0,0,0,14,9,-9999,-9999,-9999,-9999,-9999,-9999,7,0,0,0,0,0,0,0,175,308,456,611,673,766,921,-9999,-9999,-9999,-9999,-9999,-9999,96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,163,47,0,0,0,0,23,0,0,24,209,300,310,310,310,353,124,415,291,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201002,28,3,-7777,0,0,0,0,0,0,18,9,-9999,-9999,-9999,-9999,-9999,-9999,3,-7777,0,0,0,0,0,0,69,183,320,460,516,600,740,-9999,-9999,-9999,-9999,-9999,-9999,85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,250,70,0,0,0,0,0,0,0,0,170,280,280,280,280,386,149,460,311,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201003,191,71,10,-7777,-7777,0,0,0,0,118,91,-9999,-9999,-9999,-9999,-9999,-9999,71,10,-7777,-7777,0,0,0,0,9,44,138,282,344,437,592,-9999,-9999,-9999,-9999,-9999,-9999,52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,266,61,0,0,0,0,0,0,0,41,232,310,310,310,459,188,553,365,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201004,366,219,95,26,11,2,-7777,0,0,224,194,-9999,-9999,-9999,-9999,-9999,-9999,219,95,26,11,2,-7777,0,0,0,3,28,110,155,236,384,-9999,-9999,-9999,-9999,-9999,-9999,88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,297,193,37,3,0,0,0,0,0,0,110,300,300,300,522,214,629,415,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201005,618,463,309,162,114,60,12,1,-7777,392,348,-9999,-9999,-9999,-9999,-9999,-9999,463,309,162,114,60,12,1,-7777,0,-7777,1,8,22,62,168,-9999,-9999,-9999,-9999,-9999,-9999,69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,303,173,37,0,0,0,0,0,0,7,206,310,310,600,235,717,482,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201006,804,654,504,354,295,210,92,22,8,557,499,-9999,-9999,-9999,-9999,-9999,-9999,654,504,354,295,210,92,22,8,0,0,0,-7777,1,6,38,-9999,-9999,-9999,-9999,-9999,-9999,59,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,300,277,147,10,0,0,0,0,0,0,58,283,300,668,252,794,542,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201007,1048,894,739,584,522,429,275,135,88,747,685,-9999,-9999,-9999,-9999,-9999,-9999,894,739,584,522,429,275,135,88,0,0,0,0,0,0,1,-9999,-9999,-9999,-9999,-9999,-9999,29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,310,310,273,120,0,0,0,0,0,0,0,168,310,739,283,880,597,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201008,1054,900,745,590,528,435,281,143,97,754,692,-9999,-9999,-9999,-9999,-9999,-9999,900,745,590,528,435,281,143,97,0,0,0,0,0,0,1,-9999,-9999,-9999,-9999,-9999,-9999,31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,310,310,273,128,0,0,0,0,0,0,3,135,305,741,273,877,604,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201009,753,603,453,305,248,169,63,15,9,516,463,-9999,-9999,-9999,-9999,-9999,-9999,603,453,305,248,169,63,15,9,0,-7777,-7777,2,5,16,60,-9999,-9999,-9999,-9999,-9999,-9999,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,297,264,112,8,0,0,0,0,0,0,92,282,300,651,254,778,524,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201010,433,281,144,52,31,12,1,-7777,0,266,230,-9999,-9999,-9999,-9999,-9999,-9999,281,144,52,31,12,1,-7777,0,-7777,3,22,84,126,200,344,-9999,-9999,-9999,-9999,-9999,-9999,95,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,308,243,58,5,0,0,0,0,0,8,93,271,310,310,540,213,646,433,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201011,128,48,11,2,1,0,0,0,0,71,52,-9999,-9999,-9999,-9999,-9999,-9999,48,11,2,1,0,0,0,0,47,116,229,369,428,518,668,-9999,-9999,-9999,-9999,-9999,-9999,110,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,268,168,23,0,0,0,5,0,0,5,83,238,300,300,300,428,155,505,350,-9999,-9999,-9999,-9999
GHCND:USC00355392,MCNARY DAM NUMBER 2 OR US,110,45.93056,-119.29556,201012,32,7,1,0,0,0,0,0,0,12,8,-9999,-9999,-9999,-9999,-9999,-9999,7,1,0,0,0,0,0,0,207,338,487,641,703,796,951,-9999,-9999,-9999,-9999,-9999,-9999,134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,163,33,5,0,0,0,70,0,15,53,183,293,310,310,310,343,110,398,288,-9999,-9999,-9999,-9999
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201001,33,8,1,-7777,-7777,0,0,0,0,23,16,680,857,973,999,1000,1000,8,1,-7777,-7777,0,0,0,0,190,319,468,622,684,777,932,-9999,-9999,-9999,-9999,-9999,-9999,134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,184,66,6,0,0,0,46,3,15,45,225,301,310,310,310,349,147,423,276,40,21,42,42
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201002,43,10,1,-7777,-7777,0,0,0,0,39,26,581,785,946,997,1000,1000,10,1,-7777,-7777,0,0,0,0,106,213,344,483,539,623,763,-9999,-9999,-9999,-9999,-9999,-9999,94,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,248,111,9,0,0,0,5,0,4,49,198,270,279,280,280,378,209,482,273,49,34,50,54
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201003,188,83,26,4,2,-7777,0,0,0,161,133,167,436,765,949,999,1000,83,26,4,2,-7777,0,0,0,20,69,167,300,360,451,606,-9999,-9999,-9999,-9999,-9999,-9999,111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,307,271,127,13,0,0,0,0,0,10,147,261,308,310,310,455,252,581,328,23,27,28,25
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201004,352,207,92,28,16,6,1,-7777,-7777,271,241,2,58,303,708,956,1000,207,92,28,16,6,1,-7777,-7777,-7777,6,40,127,175,255,400,-9999,-9999,-9999,-9999,-9999,-9999,103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,298,241,77,12,0,0,0,0,1,61,197,295,300,300,517,286,660,374,22,25,29,22
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201005,610,456,304,172,129,77,27,7,4,427,387,0,0,6,100,375,807,456,304,172,129,77,27,7,4,-7777,-7777,4,26,45,86,191,-9999,-9999,-9999,-9999,-9999,-9999,91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,302,204,78,17,0,0,0,0,10,85,234,307,310,597,296,745,449,21,26,29,18
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201006,789,639,489,340,281,198,87,26,13,543,494,0,0,0,0,0,37,639,489,340,281,198,87,26,13,0,0,-7777,1,2,9,47,-9999,-9999,-9999,-9999,-9999,-9999,69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,300,300,299,283,166,39,0,0,0,0,0,7,123,281,300,663,300,813,513,18,24,29,12
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201007,1042,887,733,578,516,423,273,142,99,709,650,0,0,0,0,0,0,887,733,578,516,423,273,142,99,0,0,0,0,0,-7777,5,-9999,-9999,-9999,-9999,-9999,-9999,27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,310,310,310,310,275,175,0,0,0,0,0,0,46,208,304,736,337,905,568,28,22,35,24
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201008,992,837,682,527,465,373,227,107,71,676,620,0,0,0,0,0,0,837,682,527,465,373,227,107,71,0,0,0,0,-7777,1,10,-9999,-9999,-9999,-9999,-9999,-9999,33,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20,310,310,310,309,270,156,0,0,0,0,0,1,79,236,306,720,342,891,549,17,18,21,18
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201009,690,540,391,249,197,127,47,12,6,491,450,0,0,0,42,213,578,540,391,249,197,127,47,12,6,-7777,-7777,1,9,17,37,107,-9999,-9999,-9999,-9999,-9999,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,298,267,143,27,0,0,0,0,5,59,205,295,300,630,332,796,464,26,26,32,26
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201010,340,206,99,34,20,8,1,-7777,0,270,238,65,222,573,865,984,1000,206,99,34,20,8,1,-7777,0,8,27,76,166,213,294,442,-9999,-9999,-9999,-9999,-9999,-9999,79,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,309,303,229,76,10,0,0,0,0,7,94,204,297,310,310,508,290,652,363,20,25,24,24
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201011,107,46,15,4,2,1,-7777,0,0,74,56,291,531,850,988,1000,1000,46,15,4,2,1,-7777,0,0,92,180,298,437,496,584,734,-9999,-9999,-9999,-9999,-9999,-9999,120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,252,159,38,5,0,0,8,2,2,27,169,252,296,300,300,405,187,499,312,36,29,39,39
GHCND:USW00004113,HERMISTON MUNICIPAL AIRPORT OR US,195.4,45.82583,-119.26111,201012,27,8,2,-7777,-7777,0,0,0,0,18,12,617,877,989,1000,1000,1000,8,2,-7777,-7777,0,0,0,0,242,378,527,681,742,835,990,-9999,-9999,-9999,-9999,-9999,-9999,133,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,155,52,5,0,0,0,52,6,18,63,228,300,310,310,310,331,139,400,261,44,22,46,44
